author_id,conversation_id,created_at,id,in_reply_to_user_id,like_count,quote_count,reply_count,retweet_count,text
1476946225240981505,1554660098533998592,2022-08-03T02:47:06.000Z,1554660098533998592,,2,0,1,0,"⚠️CRAQUE DO JOGO⚠️

E então, Nação Rubro-negra. Após esta partida com pouquíssimos erros por parte do #flamengomalvadao, quem foi o craque da partida na sua opinião?
Defesa sólida, Rodinei apoiando horrores, ataque participativo... e agora?
#FLAxCOR #RNsegueRN #AntonioMoraesNews"
55464944,1554660056603701249,2022-08-03T02:46:56.000Z,1554660056603701249,,0,0,0,0,#flamengomalvadao 🔴⚫🚀
1527832186963079168,1554660047275319297,2022-08-03T02:46:54.000Z,1554660047275319297,,0,0,0,2,RT @BadstuberSamuel: Respeito o Mengão meu freguês 😎♥️🖤 #flamengo #flamengomalvadao https://t.co/72iyli2h9X
151312233,1554659926668152832,2022-08-03T02:46:25.000Z,1554659926668152832,,11,0,0,0,"NORMAL 
#flamengomalvadao https://t.co/fZxwGbd49d"
57846928,1554659908456521728,2022-08-03T02:46:21.000Z,1554659908456521728,,0,0,0,0,Da licença q ta passando n tl o homão do momento #FLAxCOR #flamengomalvadao #rodilindo https://t.co/EYY1QOjViX
1057974853,1554659599256526851,2022-08-03T02:45:07.000Z,1554659599256526851,59591856,0,0,0,0,@Flamengo EU TE AMO! ❤️🖤 #Flamengo #flamengomalvadao https://t.co/ufRvCr8sHS
474796024,1554659418003980288,2022-08-03T02:44:24.000Z,1554659418003980288,,0,0,0,0,"Arrascaeta e Rodney tem jogado muito mesmo! Dorival tá pondo ordem na casa. Como é bom ser rubro-negro! Vai Flamengo ❤

#flamengomalvadao #LibertadoresNoSBT #Libertadores2022"
1534152781472403456,1554659344507174912,2022-08-03T02:44:06.000Z,1554659344507174912,,0,0,0,0,"Nada mudou 
#flamengomalvadao"
1552475904886046720,1554659215058296832,2022-08-03T02:43:36.000Z,1554659216819978241,1552475904886046720,1,0,0,0,"Faço das palavras do jornalista Jorge Igor, as minhas. Aonde quer que esteja, Paulo Sousa deve se envergonhar/constranger por não ter conseguido o mesmo sucesso. 

#FLAxCOR #flamengomalvadao #mengao #FLA #corinthiansvsflamengo #Corinthians #futebol #soccer #Libertadores2022"
1176148165457850368,1554659093280956417,2022-08-03T02:43:06.000Z,1554659093280956417,,3,0,0,0,"Ohhhhh como eu tô, ohhh como eu tô, cala a boca secador. ♫♫
#CORxFLA #Flamengo #flamengomalvadao https://t.co/4aUy59yscG"
1404599665140588547,1554659033033883653,2022-08-03T02:42:52.000Z,1554659033033883653,,0,0,0,2,RT @BadstuberSamuel: Respeito o Mengão meu freguês 😎♥️🖤 #flamengo #flamengomalvadao https://t.co/72iyli2h9X
1305300158805143554,1554658954222993413,2022-08-03T02:42:33.000Z,1554658954222993413,,10,0,0,2,Respeito o Mengão meu freguês 😎♥️🖤 #flamengo #flamengomalvadao https://t.co/72iyli2h9X
1178039289147473922,1554658855023427585,2022-08-03T02:42:09.000Z,1554658855023427585,,0,0,0,0,"Eu indo dormi depois dessa vitória 

#FLAxCOR #flanacomeboltv #flamengomalvadao #arrascaeta #gabigol #santos #Libertadores2022 #LibertadoresNoSBT #LibertadoresNaESPN #flanacomeboltv #mengao #rodinei https://t.co/FVXnvHbEIj"
1539741725169696768,1554658757996683266,2022-08-03T02:41:46.000Z,1554658757996683266,,1,0,0,0,Muito obrigado por fazer minha semana feliz #flamengomalvadao
1303773652912144385,1554658713251840000,2022-08-03T02:41:36.000Z,1554658713251840000,,0,0,0,0,"eu indo dormir depois dessa vitória linda do mengão🖤❤️🥹🤩 
#flamengomalvadao #FLAxCOR #otopatamar #GabiGOL #arrascaeta #Libertadores2022 #vamosFlamengo https://t.co/BabZzWAt5u"
933438038897774594,1554658700626956288,2022-08-03T02:41:33.000Z,1554658700626956288,741898704,2,0,0,0,"@GiorgiandeA  @Flamengo  

#Vamosflamengo #flamengomalvadao https://t.co/nnT7UwEixX"
1313839776575913988,1554658678317453312,2022-08-03T02:41:27.000Z,1554658678317453312,,0,0,0,0,Boa noite galeris @Flamengo #VamosFlamengo #flamengomalvadao https://t.co/lYgJ0dxc98
2514842007,1554658602463494145,2022-08-03T02:41:09.000Z,1554658602463494145,,0,0,0,0,"Flamengo devia mandar um boleto pra cada um que assistiu esse jogo.
Pra pagar pela aula de futebol que passou na TV! #CRF #Flamengo #FLAxCOR #flamengomalvadao"
1215337575885475840,1554658573535379456,2022-08-03T02:41:02.000Z,1554658573535379456,,0,0,0,0,"Eu Amo meu Mengooo
#FLAxCOR #flamengomalvadao #CRF #mengo https://t.co/vyprr7PmVG"
1431360163995398145,1554658561514524673,2022-08-03T02:40:59.000Z,1554658561514524673,,0,0,0,30,"RT @ajudesalvardan1: #flamengomalvadao 
E uma luta incansável pessoal ajudem divulguem pois Daniel tem um gasto de 2500.00 por mes sem cont…"
1491708958641373186,1554658534075371520,2022-08-03T02:40:53.000Z,1554658534075371520,,0,0,0,0,"Neto que reação sao essa meu filho @10neto 
#flamengomalvadao 
#Flamengo https://t.co/XPmJflwneE"
195224176,1554658471894831106,2022-08-03T02:40:38.000Z,1554658471894831106,,0,0,0,0,Mengão amassou o Corinthians dentro da casa dos caras õ/ #Flamengo #flamengomalvadao #NeoQuimicaArena vamooooooooooooooooooooooooooooos Flamengo.
2376006282,1554658458565320704,2022-08-03T02:40:35.000Z,1554658458565320704,,3,0,2,0,"ainda bem q a @mandybum já aceitou q quando tivermos filho, se for menino vai se chamar Giorgian #flamengomalvadao"
1076203179480625154,1554658323957534720,2022-08-03T02:40:03.000Z,1554658323957534720,,1,0,0,0,"Que horas o Corinthians X Flamengo vão jogar ?? Até agora só vi o flamengo treinando. 🤔
#FLAxCOR  #timaonaconmeboltv  #flamengomalvadao"
345152948,1554658250783686657,2022-08-03T02:39:45.000Z,1554658250783686657,,5,0,0,0,"Ei,psiu, estou aqui, viu?! ❤️🖤
#flamengomalvadao https://t.co/ohixK28ojV"
211215631,1554658205812375552,2022-08-03T02:39:35.000Z,1554658205812375552,,3,0,0,1,"🔴  ESCUDO DA SORTE  ⚫

                🌟
  ⭐⭐⭐⭐⭐⭐ ⭐ 
⚪⚪⚪⚪⚫⚫⚫⚫
⚪⚪⚪⚪🔴🔴🔴🔴
⚪⚪⚪⚪⚫⚫⚫⚫
⚪⚪⚪⚪🔴🔴🔴🔴
   ⚫⚫⚫⚫⚫⚫⚫
     🔴🔴🔴🔴🔴🔴
           ⚫⚫⚫⚫
                  🔴

#FLAxCOR #CORXFLA
#flamengomalvadao #Flamengo  #Libertadores2022 https://t.co/lpJmCxUz0c"
269042848,1554658180701061120,2022-08-03T02:39:29.000Z,1554658180701061120,,0,0,0,0,GABIGOAT #FLAxCOR #flamengomalvadao #flamengo
998224312162234368,1554657924701720576,2022-08-03T02:38:28.000Z,1554657924701720576,,1,0,0,0,"Flamengo foi muito inteligente jogou com muita calma muita tranquilidade um time muito discernido sabedor do que tinha que fazer em campo só tem os parabéns a dar para todos os jogadores para comissão técnica que time confiável..

#flamengomalvadao 
Dorival acertou na veia"
72653277,1554657799745011713,2022-08-03T02:37:58.000Z,1554657799745011713,,1,0,0,0,"Alguém ainda vai falar do cabelo do @gabigol
😀😀😀😀😀😀🔴⚫ Golaço! 
#CORxFLA
#flamengomalvadao 
#Flamengo"
1309617654349656064,1554657645159759878,2022-08-03T02:37:21.000Z,1554657645159759878,,0,0,0,0,"Eu amanhã assistindo todos os programas de esporte se só pra ver falarem da vitória do Flamengo 
#flamengomalvadao 
#Flamengo https://t.co/eVHYapcnCu"
1380205052044906503,1554657595964755969,2022-08-03T02:37:09.000Z,1554657595964755969,,2,0,0,0,"Respeita os crias da Gávea 
#CRF #flamengomalvadao #FLAxCOR #mengo #FlaTT #issoaquivaiviraruminferno #issoaquieflamengo https://t.co/uHSY5aVAzN"
1019429425841090560,1554657566289952770,2022-08-03T02:37:02.000Z,1554657566289952770,59591856,0,0,0,0,"@Flamengo
#FLAxCOR
#flamengomalvadao 
#Flamengo https://t.co/GV1ZemRhR3"
798332217034412032,1554657523113906179,2022-08-03T02:36:52.000Z,1554657523113906179,,0,0,0,0,"CHUUUUPPPAAAA GAMBÁZADA 
CALAMOS NEO QUÍMICA ARENA
CHORA IMPRENSA ESPORTIVA PAULISTA
@GiorgiandeA gênio @gabigol Artilheiro 
@Flamengo
#flamengomalvadao
#FLAxCOR https://t.co/yKnQcsHrNm"
1196509502251716615,1554657452666265603,2022-08-03T02:36:35.000Z,1554657452666265603,,1,0,0,0,"#linhadepasse 

@Corinthians procura motorista que dirigia CARRETA que passou pelo time hoje no Itaquerão !

#flamengomalvadao https://t.co/sBoeDfSGLd"
1105811732730167296,1554657300668874752,2022-08-03T02:35:59.000Z,1554657300668874752,,2,0,0,0,"Que aula de bola em Itaquera hein... Mengão absoluto. Jogando em casa.
#flamengomalvadao #FLAxCOR"
876118916170481664,1554657080434466816,2022-08-03T02:35:06.000Z,1554657080434466816,,6,0,0,0,#FLA #flamengomalvadao #MengaoPeloMundo https://t.co/06b6K22S1i
1429988778836365314,1554657059924332544,2022-08-03T02:35:01.000Z,1554657059924332544,,0,0,0,0,QUEM ESCOLHEU O TIME ERRADO NAO FUI EU AUUUUU #flamengomalvadao https://t.co/AKHCztfhRd
1192947968674082816,1554657037073661952,2022-08-03T02:34:56.000Z,1554657037073661952,,0,0,0,0,"Padrão Globolixo. 

Mas... 

#flamengomalvadao 
#GabiGOL https://t.co/btR1kZuia7"
1460794677934923778,1554657026885783553,2022-08-03T02:34:53.000Z,1554657026885783553,,2,0,0,0,"🥱tudo normal como sempre 🤫
#flamengomalvadao"
321622005,1554656957721726976,2022-08-03T02:34:37.000Z,1554656957721726976,,1,0,0,0,Como é bom ver o @Flamengo apresentando um excelente futebol!! Agora podemos concluir que o Paulo Sousa e comissão são muito ruins!! #flamengomalvadao #FLAxCOR #EuTeAmoFlamengo
746120294063017984,1554656873034432512,2022-08-03T02:34:17.000Z,1554656873034432512,,0,0,0,0,"Pra quê estádio? Fazemos a festa na casa dos outros mesmo KKKKKKKKKKKKK

#FLAxCOR 
#flamengomalvadao https://t.co/EWQMzyj6ZQ"
1543914042217185285,1554656773470126082,2022-08-03T02:33:53.000Z,1554656773470126082,,1,0,0,0,Saiu barato demais esse resultado. É partir pra decisão no Maraca #flamengomalvadao https://t.co/2eHj6VWJLO
1466136285819678729,1554656720017817602,2022-08-03T02:33:40.000Z,1554656720017817602,,0,0,0,0,"Feliz pelo Corinthians apanhando, triste pelo Flamengo batendo.
#FLAxCOR #timaonaconmeboltv #flamengomalvadao"
949058310619193345,1554656658982424577,2022-08-03T02:33:26.000Z,1554656658982424577,,1,0,0,0,Dorival nesse momento! #flamengomalvadao #LibertadoresNoSBT https://t.co/cguGibcU4B https://t.co/IQ9V199KuY
1144206945592762369,1554656582809575425,2022-08-03T02:33:08.000Z,1554656582809575425,,0,0,0,3,"RT @gregolytorres: Como é maravilhoso ver o futebol desse cara! Simplesmente Giorgian De Arrascaeta 🔴⚫️
#FLAxCOR #LibertadoresNoSBT #coluna…"
1554651197671440389,1554654396700676096,2022-08-03T02:32:47.000Z,1554656494653685760,59591856,0,0,0,0,"@Flamengo @mcortesdasilva8 Cadê aquela corintiana q meteu o cheirinho pro Mengão, mandam ela meter cheirinho depois dessa nossa Vitória kkkk
#MengaoPeloMundo #flamengomalvadao #arrascaeta #GabiGOL"
1554203290610634755,1554656468611518464,2022-08-03T02:32:40.000Z,1554656468611518464,,0,0,0,30,"RT @ajudesalvardan1: #flamengomalvadao 
E uma luta incansável pessoal ajudem divulguem pois Daniel tem um gasto de 2500.00 por mes sem cont…"
1205485150479495168,1554656456334614528,2022-08-03T02:32:37.000Z,1554656456334614528,,0,0,0,0,"Aeeeeeeee porraaaaa flamengo ❤️ crl @Flamengo #flamengo #flamengomalvadao #LibertadoresNoSBT #Libertadores2022 #libertadores #sbt 
#FLAxCOR"
1304069876978507776,1554656443827093506,2022-08-03T02:32:34.000Z,1554656443827093506,,2,0,0,0,"Que elenco, meus amigos. 
#flamengomalvadao https://t.co/pkS7nzaQpp"
989660014636912643,1554656442350800896,2022-08-03T02:32:34.000Z,1554656442350800896,,0,0,0,0,"Os corintianos e os antis estão tudo puto kkkkk 🔴⚫️🔴⚫️

#flamengomalvadao 
#colunadofla"
1433581755357966338,1554656411086364676,2022-08-03T02:32:27.000Z,1554656411086364676,,0,0,0,0,"Na próxima janela de transferência o Flamengo podia comprar o Itaquera hahahhahahahah
#Flamengo 
#flamengomalvadao"
2466943866,1554656398142758914,2022-08-03T02:32:24.000Z,1554656398142758914,,4,0,0,3,"Como é maravilhoso ver o futebol desse cara! Simplesmente Giorgian De Arrascaeta 🔴⚫️
#FLAxCOR #LibertadoresNoSBT #colunadofla #flamengomalvadao https://t.co/XrNdRKQT5D"
746120294063017984,1554656373631246337,2022-08-03T02:32:18.000Z,1554656373631246337,,0,0,0,0,"Isso pq nem tinha BH e ainda tem MaracaFla hein 🤙🏽🤣❤️🖤

#FLAxCOR 
#flamengomalvadao 
#SRN https://t.co/ks8BExPW7j"
1535795898244280320,1554656186204672000,2022-08-03T02:31:33.000Z,1554656186204672000,,0,0,0,0,Ei secador👀Não teve jeito neh ? Ficou acordado até tarde pra nada😂😂😂❤️🖤⚫️🔴 vamos #flamengomalvadao
22962967,1554656180085063681,2022-08-03T02:31:32.000Z,1554656180085063681,,0,0,0,0,#linhadepasse Não era essa a torcida que diziam que apoiava o time o tempo todo? 🤔 #LibertadoresNoSBT #FLAxCOR #mengo #Flamengo #flamengomalvadao
1098176882166689792,1554656178747195392,2022-08-03T02:31:31.000Z,1554656178747195392,,0,0,0,0,"Exqueeeece...aqui é  MENGAAAAAAO 
#FLAxCOR #flamengomalvadao https://t.co/bYDGvJMGHK"
1336110815099883521,1554656167313432577,2022-08-03T02:31:29.000Z,1554656167313432577,,1,0,0,0,"Nunca fui triste 😍😍
#flamengomalvadao"
2880240623,1554656161277902848,2022-08-03T02:31:27.000Z,1554656161277902848,,0,0,0,1,"RT @Thiagaobradock: Tem nada ganho, boa vantagem, pés no chão!

Mas que exibição de gala 🔴⚫👏🏾
Te amo #FlamengoMalvadao"
1043841811112964096,1554656122866376704,2022-08-03T02:31:18.000Z,1554656122866376704,,2,0,0,0,"Boa noite Flamengo, te amo viu? 

#CORxFLA #flamengomalvadao https://t.co/pY3Ks3dujJ"
1460310450537734145,1554656115627118594,2022-08-03T02:31:16.000Z,1554656115627118594,,0,0,0,0,"como que eu vou ficar triste, se o Flamengo bateu nesse tal de Corinthians dentro de sua própria casa?
 #flamengomalvadao 🖤❤"
1205800465511964674,1554656086904520705,2022-08-03T02:31:09.000Z,1554656086904520705,741898704,0,0,0,0,"@GiorgiandeA você é Foda!!!!!
Aulas y Aulas meu craque❤️🖤❤️🖤🔥🔥🔥
#FLAxCOR #flamengo #flamengomalvadao #LibertadoresNoSBT https://t.co/UMUfnntCgO"
1450679116110434310,1554656007892209666,2022-08-03T02:30:51.000Z,1554656007892209666,,0,0,0,0,"O pior é que ainda acham que o Flamengo é seleção.💔🤡
#FLAxCOR #flamengomalvadao"
1476946225240981505,1554655957124259841,2022-08-03T02:30:38.000Z,1554655957124259841,,1,0,0,0,"Termina o jogo em São Paulo, com 4 mil vozes ecoando atrás do gol ao lado direito da imagem na tv. Flamengo faz 2x0 na casa do adversário, deixando bem encaminhada a classificação para as semifinais da #Libertadores.  
#FLAxCOR #RNsegueRN #CRF #AntonioMoraesNews #flamengomalvadao"
1453534249957695489,1554655942389661698,2022-08-03T02:30:35.000Z,1554655942389661698,,0,0,0,0,"Flamengo venceu nós tá como. 
Isso é flamengo crl..
#flamengomalvadao 
#FLAxCOR 
#LibertadoresNoSBT https://t.co/4sD2A475Js"
815227494735507456,1554655935959818240,2022-08-03T02:30:33.000Z,1554655935959818240,,1,0,0,0,"Agora vou assistir todos os programas esportivos até 3hrs da manhã e depois vou acordar 6hrs pra ir trabalhar, é sobre isso.
#flamengomalvadao"
735476719843483649,1554655926019301377,2022-08-03T02:30:31.000Z,1554655926019301377,,0,0,0,0,"Mengão ganhou e noix tá como

#flamengomalvadao https://t.co/62BFTIwiRP"
1242197514201321472,1554655897753878530,2022-08-03T02:30:24.000Z,1554655897753878530,,1,0,0,1,Essa tática do  #Dorival  não tem erro . #flamengomalvadao https://t.co/Bx2pBWEMUv
853032960135745536,1554655867764621314,2022-08-03T02:30:17.000Z,1554655867764621314,,2,0,0,0,"Boa noite nação, Jajá eu apago❤️🖤
@Flamengo
#FLAxCOR #profeta #flamengomalvadao https://t.co/LY3mG50aju"
293526553,1554655842053545984,2022-08-03T02:30:11.000Z,1554655842053545984,,0,0,0,1,"Tem nada ganho, boa vantagem, pés no chão!

Mas que exibição de gala 🔴⚫👏🏾
Te amo #FlamengoMalvadao"
1222343872254267394,1554655827042107392,2022-08-03T02:30:07.000Z,1554655827042107392,,0,0,0,0,"Segue tudo normal.
Jogo ganho sem sustos, jogamos como quisemos e vencemos como sempre!
Isso aqui é FLAMENGOOO 🔴 ⚫ 
#CRF #flamengomalvadao #Flamengo #VamosFlamengo https://t.co/Bnz8h4GoB8"
1158909396677799936,1554655780070211585,2022-08-03T02:29:56.000Z,1554655780070211585,,0,0,0,0,"“Em céu de gavião, urubu não voa” 
Kakakakakakakakakakakakakakkakaakka voa sim amor #FLAxCOR #flamengomalvadao https://t.co/9pAkvWtLAV"
1458080444243746823,1554655750412288000,2022-08-03T02:29:49.000Z,1554655750412288000,,0,0,0,0,"BREAKING NEWS: Acabou a pouco o coletivo de apronto do Flamego para o importante jogo contra o Corinthians na proxima terca no Maraca. O time titular bateu os suplentes por 2 a 0.

 #flamengomalvadao"
1417086337715523589,1554655742057127940,2022-08-03T02:29:47.000Z,1554655742057127940,,0,0,0,0,"Mais conhecido como Arena de laser do #flamengomalvadao 
#linhadepasse https://t.co/Dgs4EDP0Um"
871760078747119616,1554655736743006211,2022-08-03T02:29:46.000Z,1554655736743006211,,0,0,0,0,"Bem Vindo ao inferno!

#flamengomalvadao"
1384955116369940480,1554655628467077123,2022-08-03T02:29:20.000Z,1554655628467077123,,1,0,0,0,Treino de luxo para o mengão. #FLAxCOR #flamengomalvadao #flamengo
865657878,1554655626017611776,2022-08-03T02:29:20.000Z,1554655626017611776,,0,0,0,0,"Ficou barato.
#VamosFlamengo
#Libertadores2022 
#flamengomalvadao"
37906368,1554655575560052736,2022-08-03T02:29:07.000Z,1554655575560052736,,0,0,0,0,"Já que dizem que não temos casa, hoje tivemos uma amostra de como é jogar em casa! #flamengomalvadao #LibertadoresNoSBT"
364700322,1554655522678349824,2022-08-03T02:28:55.000Z,1554655522678349824,,3,0,0,0,"Que orgulho de ser rubro-negro ❤️🖤
#flamengomalvadao"
1010175927597355008,1554655494052220934,2022-08-03T02:28:48.000Z,1554655494052220934,,0,0,0,0,"Alô @10neto kkkkk...
Continuar falando mais... kkkk
#flamengomalvadao"
1240637571660726272,1554655492684783617,2022-08-03T02:28:48.000Z,1554655492684783617,,0,0,0,0,"ESSE É O NOSSO @Flamengo PORRA! ❤️‍🔥🖤❤️‍🔥
#FLAxCOR #flamengomalvadao #flanacomeboltv #flamengo"
938350116,1554655455741452288,2022-08-03T02:28:39.000Z,1554655455741452288,,0,0,0,0,#VENTOUEMITAQUERA KKKKKKKKK torcida caladinha kkkkkkkkk #flamengomalvadao
968171000209772545,1554655440604102657,2022-08-03T02:28:35.000Z,1554655440604102657,,0,0,0,0,"Qualquer treinador de pulso firme faz esse time da show.
Parabéns Dorival Junior, confesso que pensei que vc seria um Rogério Ceni 2.0 mais vc ta superando total.
#colunadofla #FLAxCOR #flamengomalvadao"
136446010,1554655430823104513,2022-08-03T02:28:33.000Z,1554655430823104513,,0,0,0,0,Dorival é melhor que jesus. #flamengomalvadao #FLAxCOR
1170467265592139776,1554655405913128960,2022-08-03T02:28:27.000Z,1554655405913128960,,1,0,0,0,Jogamos fácil e bonito hoje 🔴⚫️ #flamengomalvadao
2734599815,1554655390171807745,2022-08-03T02:28:23.000Z,1554655390171807745,,2,0,0,0,Alguém uma coisa terrível em Itaquera 🥲  #flamengomalvadao ❤️🖤❤️🖤
1553562334140010496,1554655301328060418,2022-08-03T02:28:02.000Z,1554655301328060418,,0,0,0,3,RT @JoaquinaTexera: ACONTECEU UMA COISA MUITO CHATA NA NEO QUÍMICA ARENA. #flamengomalvadao #flanaconmenboltv #flanacomeboltv https://t.co/…
50708900,1554655240040873985,2022-08-03T02:27:47.000Z,1554655240040873985,,0,0,0,3,RT @JoaquinaTexera: ACONTECEU UMA COISA MUITO CHATA NA NEO QUÍMICA ARENA. #flamengomalvadao #flanaconmenboltv #flanacomeboltv https://t.co/…
1534001808988839936,1554655219971231746,2022-08-03T02:27:43.000Z,1554655219971231746,,0,0,0,0,"#LibertadoresNoSBT 
#flamengomalvadao 
🔴⚫👊💥 https://t.co/Juqt2VGwt6"
1522349485703245825,1554655182868340738,2022-08-03T02:27:34.000Z,1554655182868340738,,0,0,0,0,"Sinceramente o #Craqueneto , parece que esqueceu oque é futebol!! Esse time do #flamengomalvadao é um deboche exqueceeeee !!!!"
1552450752173449221,1554655181731762176,2022-08-03T02:27:34.000Z,1554655181731762176,,0,0,0,3,RT @JoaquinaTexera: ACONTECEU UMA COISA MUITO CHATA NA NEO QUÍMICA ARENA. #flamengomalvadao #flanaconmenboltv #flanacomeboltv https://t.co/…
46107144,1554655170960711681,2022-08-03T02:27:31.000Z,1554655170960711681,,1,0,0,0,Venham sofrer um pouco mais na terça que vem aqui no Maraca!!! #LibertadoresNoSBT #flamengomalvadao 😌👍🏼
1372207534447165440,1554655108109148160,2022-08-03T02:27:16.000Z,1554655108109148160,,13,0,3,0,".
#flamengomalvadao #flamengo #mengo
         ❤️🖤 Boa Noite Nação ⚫🔴 https://t.co/s4IYZIZZsT"
1547275772733411329,1554655092963426305,2022-08-03T02:27:12.000Z,1554655092963426305,,2,0,0,0,dormi feliz com mais uma vitória❤️🖤 #flamengomalvadao #naçãorubronegra
3332013587,1554655054350753795,2022-08-03T02:27:03.000Z,1554655054350753795,,0,0,0,0,Vitoria importante #flamengomalvadao  #flamengo https://t.co/qbDecSNe5u
706262094522531841,1554655044544389120,2022-08-03T02:27:01.000Z,1554655044544389120,,0,0,0,0,"Que jogão hoje heim meu mengão. 
#FLAxCOR #mengao #flamengomalvadao"
1259889805569163264,1554655024957063168,2022-08-03T02:26:56.000Z,1554655024957063168,,0,0,0,0,"Aahahahaha será que aquele juíz da copa do Brasil aprendeu como se apita um jogo? 
.
.
.
#FLAxCOR 
#flamengomalvadao https://t.co/NwFUlMCZXX"
2281675593,1554654974336012289,2022-08-03T02:26:44.000Z,1554654974336012289,,0,0,0,0,"Respeita o mengão poha!!!!
#FLAxCOR #flamengomalvadao"
236928827,1554654931050795008,2022-08-03T02:26:34.000Z,1554654931050795008,,2,0,1,0,E te Falo um coisa .... Ficou barato  #FLAxCOR  #flamengomalvadao
36000420,1554654922712535040,2022-08-03T02:26:32.000Z,1554654922712535040,,0,0,0,0,Vou te falar hein... 2-0 ficou barato! Kkkk... #FLAxCOR #colunadofla #flamengomalvadao #CRF
